 L	I	J	X	Y	SDEL	BELV	ELV
     963      47      27  408219.312 3855044.500    0.000000   -3.272000   -3.272000
     964      48      27  408479.094 3855194.500    0.000000   -8.235000   -8.235000
     965      49      27  408738.906 3855344.500    0.000000   -4.580000   -4.580000
     966      72      27  414714.438 3858794.500    0.000000  -14.601000  -14.601000
     967      73      27  414974.312 3858944.500    0.000000  -21.820999  -21.820999
     968      74      27  415234.094 3859094.500    0.000000  -22.340000  -22.340000
     969      75      27  415493.906 3859244.500    0.000000  -24.306000  -24.306000
     970      76      27  415753.688 3859394.500    0.000000  -24.032000  -24.032000
     971      77      27  416013.500 3859544.500    0.000000  -23.874001  -23.874001
     972      78      27  416273.312 3859694.500    0.000000  -21.575001  -21.575001
     973      79      27  416533.094 3859844.500    0.000000  -18.971001  -18.971001
     974      80      27  416792.906 3859994.500    0.000000  -18.409000  -18.409000
     975      81      27  417052.688 3860144.500    0.000000  -17.281000  -17.281000
     976      82      27  417312.500 3860294.500    0.000000  -17.170000  -17.170000
     977      83      27  417572.312 3860444.500    0.000000  -16.799999  -16.799999
     978      84      27  417832.094 3860594.500    0.000000  -15.823000  -15.823000
     979      85      27  418091.938 3860744.500    0.000000  -15.201000  -15.201000
     980      86      27  418351.812 3860894.500    0.000000  -14.768000  -14.768000
     981      87      27  418611.594 3861044.500    0.000000  -14.433000  -14.433000
     982      88      27  418871.406 3861194.500    0.000000  -12.265000  -12.265000
     983      89      27  419131.188 3861344.500    0.000000  -11.989000  -11.989000
     984      90      27  419387.125 3861492.250    0.000000  -14.517000  -14.517000
     985      91      27  419632.094 3861633.750    0.000000  -16.695999  -16.695999
     986      92      27  419863.188 3861767.000    0.000000  -12.214000  -12.214000
     987      93      27  420081.250 3861893.000    0.000000   -6.083000   -6.083000
     988      29      28  403392.688 3852604.500    0.000072    0.611072    0.611000
     989      30      28  403652.500 3852754.500   -0.000031   -1.330032   -1.330000
     990      31      28  403912.312 3852904.500    0.000001   -1.669999   -1.670000
     991      32      28  404172.125 3853054.500    0.000000   -1.643000   -1.643000
     992      33      28  404432.000 3853204.500    0.000000   -1.796000   -1.796000
     993      34      28  404691.812 3853354.500    0.000000   -1.833000   -1.833000
     994      35      28  404951.594 3853504.500    0.000001   -2.032999   -2.033000
     995      36      28  405211.406 3853654.500    0.000005   -2.596995   -2.597000
     996      37      28  405471.188 3853804.500    0.000003   -2.617997   -2.618000
     997      38      28  405731.000 3853954.500    0.000003   -3.095997   -3.096000
     998      39      28  405990.812 3854104.500    0.000000   -3.696000   -3.696000
     999      40      28  406250.594 3854254.500    0.000000   -2.197000   -2.197000
    1000      41      28  406510.406 3854404.500    0.000000   -2.718000   -2.718000
    1001      42      28  406770.188 3854554.500    0.000000   -4.012000   -4.012000
    1002      43      28  407030.000 3854704.500    0.000000   -3.656000   -3.656000
    1003      44      28  407289.812 3854854.500    0.000000   -3.976000   -3.976000
    1004      45      28  407549.594 3855004.500    0.000000   -4.846000   -4.846000
    1005      46      28  407809.438 3855154.500    0.000000   -3.483000   -3.483000
    1006      47      28  408069.312 3855304.500    0.000000   -9.200000   -9.200000
    1007      48      28  408329.094 3855454.500    0.000000   -2.872000   -2.872000
    1008      73      28  414824.312 3859204.500    0.000000  -18.070999  -18.070999
    1009      74      28  415084.094 3859354.500    0.000000  -22.204000  -22.204000
    1010      75      28  415343.906 3859504.500    0.000000  -27.107000  -27.107000
    1011      76      28  415603.688 3859654.500    0.000000  -30.941000  -30.941000
    1012      77      28  415863.500 3859804.500    0.000000  -27.434999  -27.434999
    1013      78      28  416123.312 3859954.500    0.000000  -21.729000  -21.729000
    1014      79      28  416383.094 3860104.500    0.000000  -20.368999  -20.368999
    1015      80      28  416642.906 3860254.500    0.000000  -18.174999  -18.174999
    1016      81      28  416902.688 3860404.500    0.000000  -17.107000  -17.107000
    1017      82      28  417162.500 3860554.500    0.000000  -16.851999  -16.851999
    1018      83      28  417422.312 3860704.500    0.000000  -16.700001  -16.700001
    1019      84      28  417682.094 3860854.500    0.000000  -15.687000  -15.687000
    1020      85      28  417941.938 3861004.500    0.000000  -14.968000  -14.968000
    1021      86      28  418201.812 3861154.500    0.000000  -14.825000  -14.825000
    1022      87      28  418461.594 3861304.500    0.000000  -13.619000  -13.619000
    1023      88      28  418721.406 3861454.500    0.000000  -11.705000  -11.705000
    1024      89      28  418981.188 3861604.500    0.000000  -11.696000  -11.696000
    1025      90      28  419237.125 3861752.000    0.000000  -13.385000  -13.385000
    1026      91      28  419482.094 3861893.500    0.000000  -15.068000  -15.068000
    1027      92      28  419713.188 3862027.000    0.000000  -11.682000  -11.682000
    1028      93      28  419931.250 3862152.750    0.000000   -8.714000   -8.714000
    1029      94      28  420136.938 3862271.500    0.000001   -5.129999   -5.130000
    1030      30      29  403502.500 3853014.000    0.000014    0.142014    0.142000
    1031      31      29  403762.312 3853164.000    0.000001   -1.195999   -1.196000
    1032      32      29  404022.125 3853314.000    0.000000   -1.700000   -1.700000
    1033      33      29  404282.000 3853464.000    0.000000   -1.865000   -1.865000
    1034      34      29  404541.812 3853614.000    0.000001   -2.423999   -2.424000
    1035      35      29  404801.594 3853764.000    0.000004   -2.695996   -2.696000
    1036      36      29  405061.406 3853914.000    0.000002   -2.944998   -2.945000
    1037      37      29  405321.188 3854064.000    0.000002   -3.482998   -3.483000
    1038      38      29  405581.000 3854214.000    0.000002   -3.695998   -3.696000
    1039      39      29  405840.812 3854364.000    0.000000   -3.589000   -3.589000
    1040      40      29  406100.594 3854514.000    0.000000   -3.209000   -3.209000
    1041      41      29  406360.406 3854664.000    0.000000   -3.301000   -3.301000
    1042      42      29  406620.188 3854814.000    0.000000   -5.528000   -5.528000
    1043      43      29  406880.000 3854964.000    0.000000   -5.738000   -5.738000
    1044      44      29  407139.812 3855114.000    0.000000   -6.796000   -6.796000
    1045      45      29  407399.594 3855264.000    0.000000   -6.319000   -6.319000
    1046      46      29  407659.438 3855414.000    0.000000   -3.991000   -3.991000
    1047      73      29  414674.312 3859464.000    0.000000   -5.850000   -5.850000
    1048      74      29  414934.094 3859614.000    0.000000  -16.238001  -16.238001
    1049      75      29  415193.906 3859764.000    0.000000  -30.836000  -30.836000
    1050      76      29  415453.688 3859914.000    0.000000  -32.165001  -32.165001
    1051      77      29  415713.500 3860064.000    0.000000  -30.767000  -30.767000
    1052      78      29  415973.312 3860214.000    0.000000  -23.125000  -23.125000
    1053      79      29  416233.094 3860364.000    0.000000  -18.492001  -18.492001
    1054      80      29  416492.906 3860514.000    0.000000  -17.455999  -17.455999
    1055      81      29  416752.688 3860664.000    0.000000  -16.580999  -16.580999
    1056      82      29  417012.500 3860814.000    0.000000  -16.684999  -16.684999
    1057      83      29  417272.312 3860964.000    0.000000  -16.441000  -16.441000
    1058      84      29  417532.094 3861114.000    0.000000  -15.996000  -15.996000
    1059      85      29  417791.938 3861264.000    0.000000  -15.309000  -15.309000
    1060      86      29  418051.812 3861414.000    0.000000  -14.902000  -14.902000
    1061      87      29  418311.594 3861564.000    0.000000  -13.881000  -13.881000
    1062      88      29  418571.406 3861714.000    0.000000  -11.975000  -11.975000
    1063      89      29  418831.188 3861864.000    0.000000  -11.643000  -11.643000
    1064      90      29  419087.125 3862012.000    0.000000  -15.241000  -15.241000
    1065      91      29  419332.094 3862153.250    0.000000  -11.593000  -11.593000
    1066      92      29  419563.188 3862286.750    0.000000  -11.696000  -11.696000
    1067      93      29  419781.250 3862412.500    0.000000   -4.953000   -4.953000
    1068      94      29  419986.938 3862531.250    0.000000   -4.645999   -4.646000
    1069      30      30  403352.500 3853274.000    0.000017   -1.292983   -1.293000
    1070      31      30  403612.312 3853424.000    0.000004   -1.705996   -1.706000
    1071      32      30  403872.125 3853574.000    0.000000   -1.983000   -1.983000
    1072      33      30  404132.000 3853724.000    0.000000   -2.309000   -2.309000
    1073      34      30  404391.812 3853874.000    0.000003   -2.574997   -2.575000
    1074      35      30  404651.594 3854024.000    0.000003   -3.295997   -3.296000
    1075      36      30  404911.406 3854174.000    0.000002   -3.442998   -3.443000
    1076      37      30  405171.188 3854324.000    0.000002   -3.695998   -3.696000
    1077      38      30  405431.000 3854474.000    0.000001   -3.692999   -3.693000
    1078      39      30  405690.812 3854624.000    0.000000   -3.727999   -3.728000
    1079      40      30  405950.594 3854774.000    0.000000   -5.995999   -5.996000
    1080      41      30  406210.406 3854924.000    0.000000   -4.292000   -4.292000
    1081      42      30  406470.188 3855074.000    0.000000   -4.477000   -4.477000
    1082      43      30  406730.000 3855224.000    0.000000   -8.853000   -8.853000
    1083      44      30  406989.812 3855374.000    0.000000   -6.266000   -6.266000
    1084      45      30  407249.594 3855524.000    0.000000   -7.077000   -7.077000
    1085      73      30  414524.312 3859724.000    0.000000   -7.941999   -7.942000
    1086      74      30  414784.094 3859874.000    0.000000  -27.398001  -27.398001
    1087      75      30  415043.906 3860024.000    0.000000  -31.760000  -31.760000
    1088      76      30  415303.688 3860174.000    0.000000  -31.889000  -31.889000
    1089      77      30  415563.500 3860324.000    0.000000  -29.596001  -29.596001
    1090      78      30  415823.312 3860474.000    0.000000  -21.687000  -21.687000
    1091      79      30  416083.094 3860624.000    0.000000  -18.221001  -18.221001
    1092      80      30  416342.906 3860774.000    0.000000  -15.962000  -15.962000
    1093      81      30  416602.688 3860924.000    0.000000  -15.642000  -15.642000
    1094      82      30  416862.500 3861074.000    0.000000  -16.337000  -16.337000
    1095      83      30  417122.312 3861224.000    0.000000  -16.412001  -16.412001
    1096      84      30  417382.094 3861374.000    0.000000  -15.834000  -15.834000
    1097      85      30  417641.938 3861524.000    0.000000  -15.549000  -15.549000
    1098      86      30  417901.812 3861674.000    0.000000  -15.688000  -15.688000
    1099      87      30  418161.594 3861824.000    0.000000  -13.028000  -13.028000
    1100      88      30  418421.406 3861974.000    0.000000   -9.163000   -9.163000
    1101      89      30  418681.188 3862124.000    0.000000  -11.557000  -11.557000
    1102      90      30  418937.125 3862271.750    0.000000  -12.113000  -12.113000
    1103      91      30  419182.094 3862413.250    0.000000  -11.786000  -11.786000
    1104      92      30  419413.188 3862546.500    0.000000   -8.256000   -8.256000
    1105      93      30  419631.250 3862672.500    0.000000   -3.843000   -3.843000
    1106      94      30  419836.938 3862791.250    0.000001   -4.055999   -4.056000
    1107       8      31  386483.906 3866291.000    0.000363   -1.711637   -1.712000
    1108      30      31  403202.500 3853533.500    0.000013   -1.132987   -1.133000
    1109      31      31  403462.312 3853683.500    0.000005   -0.975995   -0.976000
    1110      32      31  403722.125 3853833.500    0.000001   -1.642999   -1.643000
    1111      33      31  403982.000 3853983.500    0.000000   -1.821000   -1.821000
    1112      34      31  404241.812 3854133.500    0.000001   -2.492999   -2.493000
    1113      35      31  404501.594 3854283.500    0.000002   -3.400998   -3.401000
    1114      36      31  404761.406 3854433.500    0.000002   -3.545998   -3.546000
    1115      37      31  405021.188 3854583.500    0.000001   -3.492999   -3.493000
    1116      38      31  405281.000 3854733.500    0.000001   -3.876999   -3.877000
    1117      39      31  405540.812 3854883.500    0.000001   -3.728999   -3.729000
    1118      40      31  405800.594 3855033.500    0.000000   -6.341000   -6.341000
    1119      41      31  406060.406 3855183.500    0.000000   -6.829999   -6.830000
    1120      42      31  406320.188 3855333.500    0.000001  -10.442999  -10.443000
    1121      43      31  406580.000 3855483.500    0.000001   -8.590999   -8.591000
    1122      44      31  406839.812 3855633.500    0.000000   -6.908999   -6.909000
    1123      73      31  414374.312 3859983.500    0.000000   -4.980000   -4.980000
    1124      74      31  414634.094 3860133.500    0.000000  -20.922001  -20.922001
    1125      75      31  414893.906 3860283.500    0.000000  -28.113001  -28.113001
    1126      76      31  415153.688 3860433.500    0.000000  -34.030998  -34.030998
    1127      77      31  415413.500 3860583.500    0.000000  -22.516001  -22.516001
    1128      78      31  415673.312 3860733.500    0.000000   -9.274000   -9.274000
    1129      79      31  415933.094 3860883.500    0.000000  -17.469000  -17.469000
    1130      80      31  416192.906 3861033.500    0.000000   -5.630000   -5.630000
    1131      81      31  416452.688 3861183.500    0.000000  -14.676000  -14.676000
    1132      82      31  416712.500 3861333.500    0.000000  -15.780000  -15.780000
    1133      83      31  416972.312 3861483.500    0.000000  -16.622000  -16.622000
    1134      84      31  417232.094 3861633.500    0.000000  -16.370001  -16.370001
    1135      85      31  417491.938 3861783.500    0.000000  -16.232000  -16.232000
    1136      86      31  417751.812 3861933.500    0.000000  -17.443001  -17.443001
    1137      87      31  418011.594 3862083.500    0.000000   -7.596000   -7.596000
    1138      88      31  418271.406 3862233.500    0.000000   -6.190000   -6.190000
    1139      89      31  418531.188 3862383.500    0.000000   -9.052000   -9.052000
    1140      90      31  418787.125 3862531.500    0.000000   -6.988000   -6.988000
    1141      91      31  419032.094 3862673.000    0.000000   -8.093000   -8.093000
    1142      92      31  419263.188 3862806.500    0.000000   -7.968999   -7.969000
    1143       7      32  386165.062 3866243.500    0.000314   -1.716686   -1.717000
    1144       8      32  386424.844 3866393.500    0.000292   -1.760708   -1.761000
    1145      31      32  403312.312 3853943.500    0.000004   -1.101996   -1.102000
    1146      32      32  403572.125 3854093.500    0.000001   -0.995999   -0.996000
    1147      33      32  403832.000 3854243.500    0.000001   -1.673999   -1.674000
    1148      34      32  404091.812 3854393.500    0.000002   -2.861998   -2.862000
    1149      35      32  404351.594 3854543.500    0.000002   -3.506998   -3.507000
    1150      36      32  404611.406 3854693.500    0.000002   -3.639998   -3.640000
    1151      37      32  404871.188 3854843.500    0.000001   -3.695999   -3.696000
    1152      38      32  405131.000 3854993.500    0.000001   -3.852999   -3.853000
    1153      39      32  405390.812 3855143.500    0.000001   -6.586999   -6.587000
    1154      40      32  405650.594 3855293.500    0.000001   -6.859999   -6.860000
    1155      41      32  405910.406 3855443.500    0.000001   -7.142999   -7.143000
    1156      42      32  406170.188 3855593.500    0.000000   -5.054999   -5.055000
    1157      43      32  406430.000 3855743.500    0.000002   -5.526998   -5.527000
    1158      44      32  406689.812 3855893.500    0.000004   -2.996996   -2.997000
    1159      72      32  413964.438 3860093.500    0.000001   -2.310999   -2.311000
    1160      73      32  414224.312 3860243.500    0.000000   -5.409000   -5.409000
    1161      74      32  414484.094 3860393.500    0.000000  -20.400999  -20.400999
    1162      75      32  414743.906 3860543.500    0.000000  -31.857000  -31.857000
    1163      76      32  415003.688 3860693.500    0.000000  -30.190001  -30.190001
    1164      77      32  415263.500 3860843.500    0.000000  -12.572000  -12.572000
    1165      78      32  415523.312 3860993.500    0.000244   -7.462756   -7.463000
    1166      79      32  415783.094 3861143.500    0.000002   -4.554997   -4.555000
    1167      80      32  416042.906 3861293.500    0.000000   -6.685999   -6.686000
    1168      81      32  416302.688 3861443.500    0.000000  -10.118000  -10.118000
    1169      82      32  416562.500 3861593.500    0.000000  -14.059000  -14.059000
    1170      83      32  416822.312 3861743.500    0.000000  -15.862000  -15.862000
    1171      84      32  417082.094 3861893.500    0.000000  -16.747000  -16.747000
    1172      85      32  417341.938 3862043.500    0.000000  -16.879999  -16.879999
    1173      86      32  417601.812 3862193.500    0.000000  -13.554000  -13.554000
    1174      87      32  417861.594 3862343.500    0.000000   -3.780000   -3.780000
    1175      88      32  418121.406 3862493.500    0.000000   -5.664000   -5.664000
    1176      89      32  418381.188 3862643.500    0.000000   -6.696000   -6.696000
    1177      90      32  418637.125 3862791.250    0.000000   -8.548000   -8.548000
    1178       7      33  386109.406 3866340.000    0.000392   -1.772608   -1.773000
    1179      32      33  403422.125 3854353.500    0.000004   -1.204996   -1.205000
    1180      33      33  403682.000 3854503.500    0.000001   -1.962999   -1.963000
    1181      34      33  403941.812 3854653.500    0.000002   -2.442998   -2.443000
    1182      35      33  404201.594 3854803.500    0.000002   -3.695998   -3.696000
    1183      36      33  404461.406 3854953.500    0.000002   -3.576998   -3.577000
    1184      37      33  404721.188 3855103.500    0.000001   -3.704999   -3.705000
    1185      38      33  404981.000 3855253.500    0.000001   -4.589999   -4.590000
    1186      39      33  405240.812 3855403.500    0.000001   -6.675999   -6.676000
    1187      40      33  405500.594 3855553.500    0.000001   -6.695999   -6.696000
    1188      41      33  405760.406 3855703.500    0.000001   -5.741999   -5.742000
    1189      42      33  406020.188 3855853.500    0.000001   -2.968999   -2.969000
    1190      43      33  406280.000 3856003.500    0.000005   -3.885995   -3.886000
    1191      59      33  410436.938 3858403.500    0.000014   -1.558986   -1.559000
    1192      60      33  410696.812 3858553.500    0.000016   -1.580984   -1.581000
    1193      72      33  413814.438 3860353.500    0.000493   -6.317507   -6.318000
    1194      73      33  414074.312 3860503.500    0.000000  -13.956000  -13.956000
    1195      74      33  414334.094 3860653.500    0.000000  -20.534000  -20.534000
    1196      75      33  414593.906 3860803.500    0.000000  -27.875999  -27.875999
    1197      76      33  414853.688 3860953.500    0.000000  -21.778999  -21.778999
    1198      77      33  415113.500 3861103.500    0.000000   -8.702000   -8.702000
    1199      78      33  415373.312 3861253.500    0.000242   -4.846758   -4.847000
    1200      79      33  415633.094 3861403.500    0.000002   -4.506998   -4.507000
    1201      80      33  415892.906 3861553.500    0.000001   -8.667999   -8.668000
    1202      81      33  416152.688 3861703.500    0.000000   -7.805000   -7.805000
    1203      82      33  416412.500 3861853.500    0.000000   -7.210000   -7.210000
    1204      83      33  416672.312 3862003.500    0.000000  -11.192000  -11.192000
    1205      84      33  416932.094 3862153.500    0.000000  -17.771000  -17.771000
    1206      85      33  417191.938 3862303.500    0.000000  -18.014999  -18.014999
    1207      86      33  417451.812 3862453.500    0.000000  -18.600000  -18.600000
    1208      87      33  417711.594 3862603.500    0.000000  -15.401000  -15.401000
    1209      88      33  417971.406 3862753.500    0.000000  -14.676000  -14.676000
    1210      89      33  418231.188 3862903.500    0.000000  -15.346000  -15.346000
    1211      32      34  403272.125 3854613.000    0.000012   -0.545989   -0.546000
    1212      33      34  403532.000 3854763.000    0.000002   -1.895998   -1.896000
    1213      34      34  403791.812 3854913.000    0.000002   -3.327998   -3.328000
    1214      35      34  404051.594 3855063.000    0.000002   -3.642998   -3.643000
    1215      36      34  404311.406 3855213.000    0.000001   -3.666999   -3.667000
    1216      37      34  404571.188 3855363.000    0.000001   -3.703999   -3.704000
    1217      38      34  404831.000 3855513.000    0.000001   -4.475998   -4.476000
    1218      39      34  405090.812 3855663.000    0.000002   -3.995998   -3.996000
    1219      40      34  405350.594 3855813.000    0.000002   -4.788998   -4.789000
    1220      41      34  405610.406 3855963.000    0.000001   -4.795999   -4.796000
    1221      42      34  405870.188 3856113.000    0.000639   -2.550361   -2.551000
    1222      59      34  410286.938 3858663.000    0.000005   -1.547995   -1.548000
    1223      60      34  410546.812 3858813.000    0.000003   -1.569997   -1.570000
    1224      61      34  410806.594 3858963.000    0.000014   -1.383986   -1.384000
    1225      72      34  413664.438 3860613.000    0.000000   -5.144000   -5.144000
    1226      73      34  413924.312 3860763.000    0.000000  -18.389000  -18.389000
    1227      74      34  414184.094 3860913.000    0.000000  -26.372000  -26.372000
    1228      75      34  414443.906 3861063.000    0.000000  -20.096001  -20.096001
    1229      76      34  414703.688 3861213.000    0.000000  -18.423000  -18.423000
    1230      77      34  414963.500 3861363.000    0.000000   -9.218000   -9.218000
    1231      78      34  415223.312 3861513.000    0.000000  -11.030000  -11.030000
    1232      81      34  416002.688 3861963.000    0.000003   -6.430997   -6.431000
    1233      82      34  416262.500 3862113.000    0.000000   -5.051000   -5.051000
    1234      83      34  416522.312 3862263.000    0.000000   -7.305000   -7.305000
    1235      84      34  416782.094 3862413.000    0.000000  -16.166000  -16.166000
    1236      85      34  417041.938 3862563.000    0.000000  -19.643000  -19.643000
    1237      86      34  417301.812 3862713.000    0.000000  -18.541000  -18.541000
    1238      87      34  417561.594 3862863.000    0.000000  -17.253000  -17.253000
    1239      88      34  417821.406 3863013.000    0.000000  -17.726000  -17.726000
    1240      89      34  418081.188 3863163.000    0.000000  -13.424000  -13.424000
    1241      31      35  402862.312 3854723.000    0.000016   -1.252984   -1.253000
    1242      32      35  403122.125 3854873.000    0.000009   -1.695991   -1.696000
    1243      33      35  403382.000 3855023.000    0.000003   -2.799997   -2.800000
    1244      34      35  403641.812 3855173.000    0.000003   -3.520997   -3.521000
    1245      35      35  403901.594 3855323.000    0.000002   -3.455998   -3.456000
    1246      36      35  404161.406 3855473.000    0.000002   -3.598998   -3.599000
    1247      37      35  404421.188 3855623.000    0.000001   -3.720999   -3.721000
    1248      38      35  404681.000 3855773.000    0.000001   -4.304998   -4.305000
    1249      39      35  404940.812 3855923.000    0.000001   -4.014998   -4.015000
    1250      40      35  405200.594 3856073.000    0.000001   -4.895998   -4.896000
    1251      41      35  405460.406 3856223.000    0.000001   -3.832999   -3.833000
    1252      42      35  405720.188 3856373.000    0.000010   -3.538990   -3.539000
    1253      58      35  409877.094 3858773.000    0.000001   -1.261999   -1.262000
    1254      59      35  410136.938 3858923.000    0.000001   -1.475999   -1.476000
    1255      60      35  410396.812 3859073.000    0.000000   -1.696000   -1.696000
    1256      61      35  410656.594 3859223.000    0.000003   -0.643997   -0.644000
    1257      70      35  412994.812 3860573.000    0.000006   -1.611994   -1.612000
    1258      71      35  413254.594 3860723.000    0.000001   -2.966999   -2.967000
    1259      72      35  413514.438 3860873.000    0.000000  -12.972000  -12.972000
    1260      73      35  413774.312 3861023.000    0.000000  -21.716999  -21.716999
    1261      74      35  414034.094 3861173.000    0.000000  -22.604000  -22.604000
    1262      75      35  414293.906 3861323.000    0.000000  -18.153000  -18.153000
    1263      76      35  414553.688 3861473.000    0.000000  -12.077000  -12.077000
    1264      77      35  414813.500 3861623.000    0.000000  -15.680000  -15.680000
    1265      78      35  415073.312 3861773.000    0.000000  -11.592000  -11.592000
    1266      82      35  416112.500 3862373.000    0.000000   -5.031000   -5.031000
    1267      83      35  416372.312 3862523.000    0.000000  -13.596000  -13.596000
    1268      84      35  416632.094 3862673.000    0.000000  -15.495000  -15.495000
    1269      85      35  416891.938 3862823.000    0.000000  -19.002001  -19.002001
    1270      86      35  417151.812 3862973.000    0.000000  -20.188999  -20.188999
    1271      87      35  417411.594 3863123.000    0.000000  -17.712999  -17.712999
    1272      88      35  417671.406 3863273.000    0.000000  -17.646000  -17.646000
    1273      89      35  417931.188 3863423.000    0.000000  -15.144000  -15.144000
    1274      31      36  402712.312 3854982.750    0.000008   -0.942992   -0.943000
    1275      32      36  402972.125 3855132.750    0.000006   -1.642994   -1.643000
    1276      33      36  403232.000 3855282.750    0.000004   -3.326996   -3.327000
    1277      34      36  403491.812 3855432.750    0.000003   -3.549997   -3.550000
    1278      35      36  403751.594 3855582.750    0.000002   -3.995998   -3.996000
    1279      36      36  404011.406 3855732.750    0.000002   -3.595998   -3.596000
    1280      37      36  404271.188 3855882.750    0.000002   -4.017998   -4.018000
    1281      38      36  404531.000 3856032.750    0.000002   -3.870998   -3.871000
    1282      39      36  404790.812 3856182.750    0.000001   -4.206998   -4.207000
    1283      40      36  405050.594 3856332.750    0.000001   -4.135999   -4.136000
    1284      41      36  405310.406 3856482.750    0.000001   -3.704999   -3.705000
    1285      42      36  405570.188 3856632.750    0.000003   -3.945997   -3.946000
    1286      43      36  405830.000 3856782.750    0.000134   -2.033866   -2.034000
    1287      58      36  409727.094 3859032.750    0.000001   -1.163999   -1.164000
    1288      59      36  409986.938 3859182.750    0.000000   -0.796000   -0.796000
    1289      60      36  410246.812 3859332.750    0.000000   -1.601000   -1.601000
    1290      61      36  410506.594 3859482.750    0.000002    0.204002    0.204000
    1291      72      36  413364.438 3861132.750    0.000000  -11.807000  -11.807000
    1292      73      36  413624.312 3861282.750    0.000000  -25.797001  -25.797001
    1293      74      36  413884.094 3861432.750    0.000000  -29.423000  -29.423000
    1294      75      36  414143.906 3861582.750    0.000000  -18.774000  -18.774000
    1295      76      36  414403.688 3861732.750    0.000000  -11.612000  -11.612000
    1296      77      36  414663.500 3861882.750    0.000000  -11.426000  -11.426000
    1297      78      36  414923.312 3862032.750    0.000000  -21.579000  -21.579000
    1298      79      36  415183.094 3862182.750    0.000000   -6.659000   -6.659000
    1299      83      36  416222.312 3862782.750    0.000000   -7.880000   -7.880000
    1300      84      36  416482.094 3862932.750    0.000000  -11.238000  -11.238000
    1301      85      36  416741.938 3863082.750    0.000000  -19.634001  -19.634001
    1302      86      36  417001.812 3863232.750    0.000000  -21.660000  -21.660000
    1303      87      36  417261.594 3863382.750    0.000000  -18.913000  -18.913000
    1304      88      36  417521.406 3863532.750    0.000000  -13.942000  -13.942000
    1305      89      36  417781.188 3863682.750    0.000000   -7.126000   -7.126000
    1306      90      36  418037.125 3863830.500    0.000001   -4.924999   -4.925000
    1307      91      36  418282.094 3863972.000    0.000001   -2.808999   -2.809000
    1308      92      36  418513.188 3864105.500    0.000004   -3.256996   -3.257000
    1309      28      37  401782.906 3854792.500    0.000045   -1.505955   -1.506000
    1310      29      37  402042.688 3854942.500    0.000034   -1.276966   -1.277000
    1311      30      37  402302.500 3855092.500    0.000021   -1.295979   -1.296000
    1312      31      37  402562.312 3855242.500    0.000007   -1.833993   -1.834000
    1313      32      37  402822.125 3855392.500    0.000005   -2.791995   -2.792000
    1314      33      37  403082.000 3855542.500    0.000005   -3.327996   -3.328000
    1315      34      37  403341.812 3855692.500    0.000004   -3.250996   -3.251000
    1316      35      37  403601.594 3855842.500    0.000003   -3.642997   -3.643000
    1317      36      37  403861.406 3855992.500    0.000002   -3.942998   -3.943000
    1318      37      37  404121.188 3856142.500    0.000002   -3.733998   -3.734000
    1319      38      37  404381.000 3856292.500    0.000002   -4.049998   -4.050000
    1320      39      37  404640.812 3856442.500    0.000002   -4.695998   -4.696000
    1321      40      37  404900.594 3856592.500    0.000001   -3.792999   -3.793000
    1322      41      37  405160.406 3856742.500    0.000001   -3.695999   -3.696000
    1323      42      37  405420.188 3856892.500    0.000001   -2.180999   -2.181000
    1324      58      37  409577.094 3859292.500    0.000000   -1.407000   -1.407000
    1325      59      37  409836.938 3859442.500    0.000000   -1.420000   -1.420000
    1326      60      37  410096.812 3859592.500    0.000000   -1.571000   -1.571000
    1327      61      37  410356.594 3859742.500    0.000000   -1.619000   -1.619000
    1328      72      37  413214.438 3861392.500    0.000000  -16.139999  -16.139999
    1329      73      37  413474.312 3861542.500    0.000000  -29.257000  -29.257000
    1330      74      37  413734.094 3861692.500    0.000000  -30.964001  -30.964001
    1331      75      37  413993.906 3861842.500    0.000000  -21.798000  -21.798000
    1332      76      37  414253.688 3861992.500    0.000000  -10.901000  -10.901000
    1333      77      37  414513.500 3862142.500    0.000000  -11.667000  -11.667000
    1334      78      37  414773.312 3862292.500    0.000000  -18.084999  -18.084999
    1335      79      37  415033.094 3862442.500    0.000000  -10.359000  -10.359000
    1336      80      37  415292.906 3862592.500    0.000005   -3.001995   -3.002000
    1337      83      37  416072.312 3863042.500    0.000000   -4.039000   -4.039000
    1338      84      37  416332.094 3863192.500    0.000000   -3.159000   -3.159000
    1339      85      37  416591.938 3863342.500    0.000000  -13.486000  -13.486000
    1340      86      37  416851.812 3863492.500    0.000000  -21.298000  -21.298000
    1341      87      37  417111.594 3863642.500    0.000000  -18.909000  -18.909000
    1342      88      37  417371.406 3863792.500    0.000000  -13.815000  -13.815000
    1343      89      37  417631.188 3863942.500    0.000001  -12.040999  -12.041000
    1344      90      37  417887.125 3864090.500    0.000000   -5.472000   -5.472000
    1345      91      37  418132.094 3864231.750    0.000000   -4.257999   -4.258000
    1346      92      37  418363.188 3864365.250    0.000001   -3.539999   -3.540000
    1347      28      38  401632.906 3855052.500    0.000026   -1.520974   -1.521000
    1348      29      38  401892.688 3855202.500    0.000014   -1.678986   -1.679000
    1349      30      38  402152.500 3855352.500    0.000008   -1.599992   -1.600000
    1350      31      38  402412.312 3855502.500    0.000006   -2.319994   -2.320000
    1351      32      38  402672.125 3855652.500    0.000005   -3.371994   -3.372000
